<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADV,60,20240919,120000,0.33,0.33,0.33,0.33,1000,0
ADV,60,20240919,130000,0.33,0.33,0.328,0.328,8769,0
ADV,60,20240919,170000,0.32,0.327,0.32,0.32,398,0
ADV,60,20240920,100000,0.327,0.327,0.327,0.327,50,0
ADV,60,20240920,140000,0.326,0.326,0.326,0.326,460,0
ADV,60,20240923,100000,0.327,0.327,0.3,0.3,41753,0
ADV,60,20240923,140000,0.32,0.32,0.32,0.32,2550,0
ADV,60,20240923,170000,0.31,0.31,0.31,0.31,1000,0
ADV,60,20240924,100000,0.324,0.324,0.324,0.324,50,0
ADV,60,20240924,110000,0.32,0.32,0.32,0.32,1000,0
ADV,60,20240925,100000,0.324,0.324,0.324,0.324,50,0
ADV,60,20240925,120000,0.31,0.31,0.31,0.31,500,0
ADV,60,20240925,130000,0.31,0.31,0.303,0.303,4250,0
ADV,60,20240925,140000,0.304,0.304,0.303,0.303,5290,0
ADV,60,20240925,160000,0.302,0.303,0.302,0.302,3800,0
ADV,60,20240925,170000,0.302,0.302,0.3,0.3,10000,0
ADV,60,20240926,100000,0.32,0.32,0.3,0.301,11050,0
ADV,60,20240926,110000,0.301,0.301,0.301,0.301,3500,0
ADV,60,20240926,120000,0.301,0.301,0.301,0.301,4300,0
ADV,60,20240926,130000,0.31,0.31,0.31,0.31,500,0
ADV,60,20240926,170000,0.301,0.301,0.301,0.301,2937,0
ADV,60,20240927,100000,0.308,0.308,0.308,0.308,50,0
ADV,60,20240927,130000,0.308,0.308,0.308,0.308,725,0
ADV,60,20240927,170000,0.308,0.308,0.308,0.308,1788,0
ADV,60,20240930,100000,0.32,0.32,0.32,0.32,10050,0
ADV,60,20240930,110000,0.3,0.3,0.3,0.3,370,0
ADV,60,20240930,170000,0.301,0.301,0.301,0.301,300,0
ADV,60,20241001,100000,0.32,0.32,0.3,0.3,16215,0
ADV,60,20241001,110000,0.3,0.31,0.3,0.31,10468,0
ADV,60,20241001,170000,0.31,0.31,0.31,0.31,2264,0
ADV,60,20241002,100000,0.31,0.31,0.31,0.31,2550,0
ADV,60,20241002,120000,0.31,0.31,0.31,0.31,15,0
ADV,60,20241002,130000,0.305,0.305,0.305,0.305,300,0
ADV,60,20241002,150000,0.309,0.309,0.309,0.309,4700,0
ADV,60,20241003,100000,0.31,0.31,0.3,0.3,10050,0
ADV,60,20241003,110000,0.309,0.309,0.309,0.309,1,0
ADV,60,20241003,120000,0.309,0.309,0.309,0.309,1601,0
ADV,60,20241003,130000,0.3,0.3,0.3,0.3,8342,0
ADV,60,20241003,150000,0.3,0.3,0.3,0.3,1030,0
ADV,60,20241003,160000,0.3,0.309,0.3,0.309,534,0
ADV,60,20241004,100000,0.309,0.309,0.292,0.292,1350,0
ADV,60,20241004,130000,0.307,0.307,0.307,0.307,1,0
ADV,60,20241007,100000,0.308,0.308,0.308,0.308,50,0
ADV,60,20241007,170000,0.293,0.293,0.292,0.292,4320,0
ADV,60,20241008,100000,0.3,0.3,0.292,0.292,4550,0
ADV,60,20241008,120000,0.292,0.292,0.292,0.292,3496,0
ADV,60,20241008,130000,0.29,0.29,0.288,0.288,7450,0
ADV,60,20241008,150000,0.29,0.3,0.29,0.3,1004,0
ADV,60,20241009,100000,0.3,0.3,0.3,0.3,50,0
ADV,60,20241009,130000,0.27,0.28,0.27,0.28,8800,0
ADV,60,20241009,140000,0.28,0.28,0.28,0.28,5,0
ADV,60,20241009,150000,0.28,0.28,0.28,0.28,2995,0
ADV,60,20241009,160000,0.285,0.29,0.285,0.29,1946,0
ADV,60,20241010,100000,0.307,0.307,0.306,0.306,1600,0
ADV,60,20241010,130000,0.3,0.304,0.3,0.304,2585,0
ADV,60,20241010,160000,0.28,0.28,0.28,0.28,1730,0
ADV,60,20241010,170000,0.28,0.28,0.28,0.28,300,0
ADV,60,20241011,100000,0.304,0.304,0.302,0.302,5250,0
ADV,60,20241011,110000,0.302,0.303,0.302,0.303,5005,0
ADV,60,20241011,120000,0.29,0.29,0.29,0.29,1000,0
ADV,60,20241011,130000,0.29,0.29,0.28,0.28,2550,0
ADV,60,20241011,140000,0.302,0.303,0.302,0.303,11747,0
ADV,60,20241011,150000,0.303,0.303,0.303,0.303,2594,0
ADV,60,20241011,170000,0.303,0.303,0.303,0.303,300,0
ADV,60,20241014,100000,0.305,0.305,0.305,0.305,2100,0
ADV,60,20241014,110000,0.305,0.305,0.305,0.305,50,0
ADV,60,20241014,120000,0.305,0.305,0.305,0.305,2500,0
ADV,60,20241015,100000,0.305,0.305,0.305,0.305,50,0
ADV,60,20241015,130000,0.3,0.3,0.28,0.281,10299,0
ADV,60,20241015,140000,0.284,0.305,0.284,0.305,8079,0
ADV,60,20241015,170000,0.284,0.284,0.284,0.284,4641,0
ADV,60,20241016,100000,0.28,0.28,0.28,0.28,1000,0
ADV,60,20241016,130000,0.281,0.281,0.281,0.281,1000,0
