<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRI,60,20241004,120000,16.8,16.8,16.8,16.8,50,0
KRI,60,20241004,150000,16.8,16.8,16.8,16.8,6,0
KRI,60,20241004,170000,16.8,16.8,16.8,16.8,2,0
KRI,60,20241007,100000,16.8,16.8,16.8,16.8,25,0
KRI,60,20241007,150000,16.5,16.5,16.05,16.05,460,0
KRI,60,20241007,170000,16.1,16.1,16.1,16.1,100,0
KRI,60,20241008,100000,16.4,16.4,16.4,16.4,2,0
KRI,60,20241008,110000,16.3,16.3,16.3,16.3,40,0
KRI,60,20241008,130000,16.3,16.3,16.3,16.3,15,0
KRI,60,20241008,140000,15.8,15.8,15.8,15.8,395,0
KRI,60,20241008,150000,15.3,15.3,15.3,15.3,573,0
KRI,60,20241008,170000,15.3,15.35,15.3,15.35,549,0
KRI,60,20241010,100000,16.3,16.3,16.3,16.3,20,0
KRI,60,20241010,160000,15.35,15.35,15.35,15.35,387,0
KRI,60,20241011,100000,15.95,15.95,15.95,15.95,10,0
KRI,60,20241011,120000,15.15,15.15,15.15,15.15,6,0
KRI,60,20241011,170000,15.95,15.95,15.95,15.95,38,0
KRI,60,20241014,100000,16.8,17.2,15.5,15.7,566,0
KRI,60,20241014,110000,15.75,15.75,15.75,15.75,99,0
KRI,60,20241014,120000,15.7,15.7,15.7,15.7,35,0
KRI,60,20241014,140000,15.7,15.7,15.7,15.7,5,0
KRI,60,20241014,150000,15.7,15.7,15.7,15.7,537,0
KRI,60,20241015,100000,17.2,17.2,17.2,17.2,2,0
KRI,60,20241015,160000,15.85,15.85,15.85,15.85,10,0
KRI,60,20241015,170000,15.7,15.7,15.7,15.7,9,0
KRI,60,20241016,100000,15.75,15.75,15.75,15.75,10,0
KRI,60,20241016,170000,16.1,16.1,16.1,16.1,2,0
KRI,60,20241017,100000,16.1,16.1,15.7,15.7,457,0
KRI,60,20241017,110000,15.7,15.7,15.65,15.65,82,0
KRI,60,20241017,120000,15.65,16.1,15.25,16.1,532,0
KRI,60,20241017,130000,15.25,15.65,15.25,15.65,151,0
KRI,60,20241021,100000,16.1,16.1,15.65,15.65,210,0
KRI,60,20241021,170000,16.1,16.1,16.1,16.1,2,0
KRI,60,20241024,100000,17.15,17.15,17,17,14,0
KRI,60,20241024,110000,16,16,16,16,515,0
KRI,60,20241024,130000,15.9,15.9,15.85,15.85,11,0
KRI,60,20241025,100000,16.45,16.45,16.45,16.45,2,0
KRI,60,20241025,110000,15.85,15.85,15.85,15.85,539,0
KRI,60,20241025,120000,15.85,16.9,15.85,16.9,72,0
KRI,60,20241025,130000,15.35,15.35,15.35,15.35,1,0
KRI,60,20241025,170000,16.9,16.9,16.9,16.9,2,0
KRI,60,20241028,100000,16.9,16.9,15.35,16,522,0
KRI,60,20241028,110000,16,16,16,16,15,0
KRI,60,20241028,160000,16,16,16,16,185,0
KRI,60,20241029,100000,16.45,16.45,16.45,16.45,2,0
KRI,60,20241029,150000,15.9,15.9,15.9,15.9,504,0
KRI,60,20241030,100000,16.45,16.45,15.9,15.9,512,0
KRI,60,20241030,110000,15.6,15.6,15.6,15.6,2,0
KRI,60,20241030,170000,16.25,16.25,16.25,16.25,2,0
KRI,60,20241031,100000,16.25,16.45,16.25,16.45,4,0
KRI,60,20241031,110000,15.6,15.6,15.6,15.6,1,0
KRI,60,20241031,120000,15.6,15.6,15.6,15.6,74,0
KRI,60,20241031,170000,16.45,16.45,16.45,16.45,4,0
KRI,60,20241104,100000,16.9,16.9,16.9,16.9,2,0
KRI,60,20241104,140000,16.15,16.25,16.15,16.25,520,0
KRI,60,20241104,160000,16.65,16.65,16.15,16.15,491,0
KRI,60,20241104,170000,16.9,16.9,16.9,16.9,412,0
KRI,60,20241105,100000,16.9,16.9,16.9,16.9,2,0
KRI,60,20241105,160000,16.2,16.9,16.15,16.15,1109,0
