<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUC,60,20240807,170000,0.94,0.94,0.94,0.94,5,0
EUC,60,20240808,100000,0.938,0.938,0.924,0.924,94,0
EUC,60,20240808,130000,0.924,0.936,0.924,0.936,2293,0
EUC,60,20240808,150000,0.93,0.93,0.93,0.93,53,0
EUC,60,20240808,170000,0.938,0.938,0.938,0.938,5,0
EUC,60,20240809,100000,0.94,0.94,0.94,0.94,10,0
EUC,60,20240809,120000,0.938,0.95,0.938,0.95,200,0
EUC,60,20240809,130000,0.922,0.924,0.922,0.924,1000,0
EUC,60,20240809,140000,0.95,0.95,0.95,0.95,5,0
EUC,60,20240809,160000,0.94,0.94,0.94,0.94,8,0
EUC,60,20240809,170000,0.924,0.94,0.924,0.924,537,0
EUC,60,20240812,100000,0.924,0.924,0.924,0.924,2,0
EUC,60,20240812,110000,0.924,0.924,0.924,0.924,1666,0
EUC,60,20240812,120000,0.922,0.922,0.922,0.922,2,0
EUC,60,20240812,160000,0.922,0.922,0.91,0.91,1200,0
EUC,60,20240812,170000,0.91,0.91,0.91,0.91,400,0
EUC,60,20240813,100000,0.94,0.94,0.94,0.94,10,0
EUC,60,20240813,160000,0.914,0.914,0.912,0.912,180,0
EUC,60,20240814,100000,0.938,0.938,0.938,0.938,10,0
EUC,60,20240814,150000,0.91,0.91,0.91,0.91,22,0
EUC,60,20240814,160000,0.938,0.938,0.938,0.938,5,0
EUC,60,20240814,170000,0.91,0.91,0.91,0.91,198,0
EUC,60,20240816,100000,0.938,0.938,0.88,0.88,37955,0
EUC,60,20240816,110000,0.88,0.938,0.88,0.938,5787,0
EUC,60,20240816,120000,0.888,0.888,0.888,0.888,22,0
EUC,60,20240816,130000,0.92,0.92,0.92,0.92,1,0
EUC,60,20240816,160000,0.89,0.89,0.888,0.888,210,0
EUC,60,20240816,170000,0.908,0.908,0.888,0.888,129,0
EUC,60,20240819,100000,0.908,0.908,0.908,0.908,10,0
EUC,60,20240819,110000,0.888,0.918,0.87,0.89,4244,0
EUC,60,20240819,170000,0.864,0.88,0.864,0.864,2059,0
EUC,60,20240820,100000,0.89,0.89,0.89,0.89,10,0
EUC,60,20240820,130000,0.89,0.89,0.89,0.89,10,0
EUC,60,20240820,140000,0.89,0.89,0.89,0.89,200,0
EUC,60,20240820,150000,0.87,0.87,0.87,0.87,924,0
EUC,60,20240821,100000,0.888,0.888,0.888,0.888,10,0
EUC,60,20240821,110000,0.84,0.868,0.84,0.868,2377,0
EUC,60,20240822,100000,0.868,0.868,0.868,0.868,10,0
EUC,60,20240822,110000,0.868,0.868,0.868,0.868,4800,0
EUC,60,20240822,130000,0.888,0.898,0.888,0.898,130,0
EUC,60,20240822,160000,0.898,0.898,0.896,0.896,296,0
EUC,60,20240823,100000,0.862,0.898,0.862,0.898,3,0
EUC,60,20240823,160000,0.898,0.898,0.898,0.898,2200,0
EUC,60,20240826,100000,0.87,0.938,0.87,0.938,110,0
EUC,60,20240826,110000,0.932,0.932,0.92,0.92,4048,0
EUC,60,20240826,120000,0.932,0.932,0.92,0.932,2314,0
EUC,60,20240826,150000,0.938,0.938,0.938,0.938,88,0
EUC,60,20240826,170000,0.938,0.938,0.938,0.938,50,0
EUC,60,20240827,100000,0.938,0.938,0.938,0.938,10,0
EUC,60,20240827,110000,0.92,0.938,0.92,0.938,333,0
EUC,60,20240830,100000,0.938,0.938,0.9,0.938,3122,0
EUC,60,20240830,110000,0.92,0.92,0.92,0.92,2,0
EUC,60,20240830,130000,0.92,0.92,0.9,0.9,1809,0
EUC,60,20240830,140000,0.918,0.92,0.918,0.92,173,0
EUC,60,20240830,170000,0.938,0.938,0.938,0.938,111,0
EUC,60,20240902,100000,0.938,0.938,0.938,0.938,10,0
EUC,60,20240902,120000,0.902,0.902,0.9,0.9,986,0
EUC,60,20240902,130000,0.87,0.88,0.87,0.88,13546,0
