<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLG,60,20250314,100000,81.8,81.8,79.2,79.2,18,0
MLG,60,20250314,110000,79.2,80.6,79.2,80.6,11,0
MLG,60,20250314,120000,80,80.8,80,80.8,41,0
MLG,60,20250314,130000,80.8,80.8,80.8,80.8,6,0
MLG,60,20250314,170000,82,84.8,82,84.8,277,0
MLG,60,20250317,100000,83.4,84.8,83.4,84.8,55,0
MLG,60,20250317,110000,83.6,83.6,83.6,83.6,1,0
MLG,60,20250317,120000,84.8,84.8,84.8,84.8,5,0
MLG,60,20250317,130000,84.4,84.8,84.4,84.8,103,0
MLG,60,20250317,170000,84.4,85,84.4,85,221,0
MLG,60,20250318,100000,85,87,85,87,291,0
MLG,60,20250318,110000,87,87,87,87,23,0
MLG,60,20250318,120000,86,87.2,86,87.2,54,0
MLG,60,20250318,130000,87,87,85,85,8021,0
MLG,60,20250318,140000,85,85,85,85,40,0
MLG,60,20250318,150000,85,85,83.6,83.6,25,0
MLG,60,20250318,170000,86.4,86.4,86.4,86.4,500,0
MLG,60,20250319,100000,88,90.8,88,88,685,0
MLG,60,20250319,110000,87.6,87.6,87.6,87.6,6,0
MLG,60,20250319,120000,87.6,87.6,87.2,87.2,193,0
MLG,60,20250319,130000,88,89,88,89,14,0
MLG,60,20250319,170000,88.6,88.6,88.6,88.6,6,0
MLG,60,20250320,100000,89.8,89.8,88.8,88.8,147,0
MLG,60,20250320,130000,88,88.6,86.4,86.4,7225,0
MLG,60,20250320,140000,86.4,86.4,86.4,86.4,12,0
MLG,60,20250320,170000,88.6,88.6,88.6,88.6,1,0
MLG,60,20250321,100000,88.6,89,88.6,89,35,0
MLG,60,20250321,120000,88.4,88.6,88.4,88.6,225,0
MLG,60,20250321,140000,88.6,88.6,88.6,88.6,76,0
MLG,60,20250321,150000,88.6,88.6,88,88.2,7059,0
MLG,60,20250321,160000,87.4,87.4,87.2,87.2,26,0
MLG,60,20250321,170000,88.4,89.4,88.4,89.4,3000,0
MLG,60,20250324,100000,89.4,89.4,89.2,89.2,40,0
MLG,60,20250324,110000,89.2,89.2,87.4,87.4,32,0
MLG,60,20250324,150000,89,89,89,89,5,0
MLG,60,20250324,160000,89.2,89.2,89.2,89.2,9,0
MLG,60,20250324,170000,88,88,88,88,2,0
MLG,60,20250325,100000,88,88,88,88,20,0
MLG,60,20250325,110000,88,88,88,88,22,0
MLG,60,20250325,120000,88,88,85.6,85.6,150,0
MLG,60,20250325,130000,85,85,85,85,48,0
MLG,60,20250325,140000,85.2,85.2,85,85,24,0
MLG,60,20250325,150000,86.4,86.4,86.4,86.4,17,0
MLG,60,20250325,170000,86.4,90,86.4,90,74,0
MLG,60,20250326,100000,90,90,89.8,89.8,3,0
MLG,60,20250326,110000,85.4,85.4,85.4,85.4,31,0
MLG,60,20250326,140000,85.6,85.6,85.6,85.6,10,0
MLG,60,20250326,170000,88,88,88,88,10,0
MLG,60,20250327,100000,87.8,87.8,87.8,87.8,27,0
MLG,60,20250327,130000,87.6,87.6,87.6,87.6,24,0
MLG,60,20250327,140000,87.6,87.6,87,87,11,0
MLG,60,20250327,150000,87,87,87,87,16,0
MLG,60,20250327,160000,87,87,87,87,21,0
MLG,60,20250327,170000,87,90,87,90,127,0
MLG,60,20250328,100000,90,90,87.8,87.8,3,0
MLG,60,20250328,110000,87.8,88.2,87.8,88.2,106,0
MLG,60,20250328,120000,87.8,87.8,87.8,87.8,53,0
MLG,60,20250328,130000,87.8,87.8,87.8,87.8,3,0
MLG,60,20250328,140000,85,87.8,85,87.8,4,0
MLG,60,20250328,150000,87.8,87.8,87.8,87.8,1,0
MLG,60,20250328,160000,87.8,87.8,87.8,87.8,2,0
MLG,60,20250328,170000,86.4,87.6,85,87.6,727,0
MLG,60,20250331,100000,87,88.4,86.6,86.6,32,0
