<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGO,60,20241001,130000,9.82,9.84,9.7,9.84,681,0
AGO,60,20241001,140000,9.83,9.83,9.73,9.73,317,0
AGO,60,20241001,150000,9.73,9.81,9.66,9.66,5788,0
AGO,60,20241001,170000,9.69,9.82,9.66,9.82,557,0
AGO,60,20241002,100000,9.67,9.8,9.67,9.8,304,0
AGO,60,20241002,110000,9.76,9.76,9.76,9.76,5,0
AGO,60,20241002,120000,9.76,9.8,9.76,9.8,2000,0
AGO,60,20241002,140000,9.7,9.7,9.7,9.7,45,0
AGO,60,20241002,150000,9.7,9.7,9.7,9.7,588,0
AGO,60,20241002,160000,9.79,9.79,9.79,9.79,5,0
AGO,60,20241002,170000,9.68,9.68,9.6,9.6,2460,0
AGO,60,20241003,100000,9.59,9.76,9.52,9.76,3288,0
AGO,60,20241003,130000,9.6,9.73,9.56,9.56,2971,0
AGO,60,20241003,140000,9.67,9.68,9.67,9.68,11,0
AGO,60,20241003,150000,9.57,9.57,9.55,9.55,1223,0
AGO,60,20241003,160000,9.55,9.55,9.34,9.35,2498,0
AGO,60,20241003,170000,9.36,9.6,9.35,9.6,2569,0
AGO,60,20241004,100000,9.59,9.59,9.59,9.59,50,0
AGO,60,20241004,110000,9.4,9.4,9.4,9.4,150,0
AGO,60,20241004,120000,9.42,9.58,9.42,9.57,714,0
AGO,60,20241004,130000,9.5,9.5,9.43,9.43,1163,0
AGO,60,20241004,140000,9.43,9.43,9.43,9.43,545,0
AGO,60,20241004,160000,9.48,9.48,9.48,9.48,10,0
AGO,60,20241004,170000,9.42,9.42,9.26,9.26,5842,0
AGO,60,20241007,100000,9.26,9.41,9.26,9.3,1662,0
AGO,60,20241007,110000,9.31,9.39,9.3,9.39,4608,0
AGO,60,20241007,120000,9.44,9.5,9.44,9.5,200,0
AGO,60,20241007,130000,9.48,9.48,9.35,9.35,620,0
AGO,60,20241007,150000,9.35,9.35,9.35,9.35,5669,0
AGO,60,20241007,160000,9.35,9.35,9.35,9.35,216,0
AGO,60,20241007,170000,9.35,9.39,9.3,9.34,2752,0
AGO,60,20241008,100000,9.38,9.38,9.37,9.38,15,0
AGO,60,20241008,110000,9.31,9.37,9.31,9.37,10,0
AGO,60,20241008,130000,9.32,9.32,9.29,9.29,250,0
AGO,60,20241008,140000,9.31,9.31,9.31,9.31,3,0
AGO,60,20241008,150000,9.31,9.31,9.3,9.3,507,0
AGO,60,20241008,170000,9.34,9.46,9.34,9.46,5000,0
AGO,60,20241009,100000,9.42,9.42,9.42,9.42,150,0
AGO,60,20241009,110000,9.43,9.43,9.43,9.43,7,0
AGO,60,20241009,120000,9.43,9.48,9.43,9.48,3613,0
AGO,60,20241009,140000,9.48,9.54,9.48,9.54,1315,0
AGO,60,20241009,150000,9.54,9.54,9.46,9.54,5514,0
AGO,60,20241009,160000,9.54,9.55,9.54,9.54,725,0
AGO,60,20241009,170000,9.55,9.74,9.55,9.74,1507,0
AGO,60,20241010,100000,9.74,9.77,9.7,9.7,1356,0
AGO,60,20241010,110000,9.7,9.7,9.7,9.7,272,0
AGO,60,20241010,150000,9.61,9.62,9.6,9.6,34,0
AGO,60,20241010,160000,9.68,9.7,9.6,9.7,468,0
AGO,60,20241011,100000,9.7,9.7,9.7,9.7,36,0
AGO,60,20241011,110000,9.65,9.65,9.65,9.65,4080,0
AGO,60,20241011,120000,9.65,9.74,9.65,9.74,24,0
AGO,60,20241011,130000,9.74,9.74,9.65,9.65,6860,0
AGO,60,20241011,140000,9.65,9.65,9.65,9.65,6,0
AGO,60,20241011,150000,9.7,9.7,9.7,9.7,100,0
AGO,60,20241011,160000,9.69,9.69,9.63,9.63,1297,0
AGO,60,20241011,170000,9.65,9.69,9.65,9.69,896,0
AGO,60,20241014,100000,9.65,9.74,9.65,9.74,501,0
AGO,60,20241014,110000,9.74,9.77,9.73,9.77,262,0
AGO,60,20241014,120000,9.77,9.77,9.77,9.77,50,0
AGO,60,20241014,140000,9.7,9.7,9.64,9.7,747,0
AGO,60,20241014,150000,9.7,9.7,9.7,9.7,2949,0
AGO,60,20241014,160000,9.65,9.65,9.64,9.64,6,0
AGO,60,20241014,170000,9.69,9.69,9.69,9.69,2,0
AGO,60,20241015,100000,9.65,9.65,9.62,9.62,681,0
AGO,60,20241015,110000,9.69,9.69,9.69,9.69,20,0
AGO,60,20241015,160000,9.64,9.64,9.64,9.64,200,0
AGO,60,20241015,170000,9.6,9.6,9.6,9.6,460,0
AGO,60,20241016,100000,9.6,9.6,9.6,9.6,739,0
AGO,60,20241016,130000,9.6,9.6,9.6,9.6,100,0
AGO,60,20241016,150000,9.6,9.6,9.6,9.6,561,0
AGO,60,20241016,170000,9.6,9.6,9.55,9.55,603,0
AGO,60,20241017,100000,9.47,9.47,9.47,9.47,25,0
AGO,60,20241017,110000,9.59,9.59,9.47,9.47,25,0
AGO,60,20241017,120000,9.53,9.53,9.44,9.44,739,0
AGO,60,20241017,130000,9.44,9.45,9.44,9.44,529,0
AGO,60,20241017,160000,9.46,9.46,9.45,9.45,30,0
AGO,60,20241017,170000,9.51,9.51,9.51,9.51,52,0
AGO,60,20241018,100000,9.51,9.52,9.51,9.52,7,0
AGO,60,20241018,120000,9.47,9.47,9.47,9.47,16,0
