<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRT,60,20240422,130000,1.955,1.965,1.915,1.965,3779,0
PRT,60,20240422,140000,1.92,1.92,1.805,1.89,28181,0
PRT,60,20240422,150000,1.895,1.9,1.815,1.9,16167,0
PRT,60,20240422,160000,1.845,1.88,1.845,1.88,1780,0
PRT,60,20240422,170000,1.855,1.89,1.85,1.89,3583,0
PRT,60,20240423,100000,1.865,1.89,1.865,1.89,385,0
PRT,60,20240423,110000,1.87,1.87,1.86,1.87,3050,0
PRT,60,20240423,120000,1.87,1.87,1.87,1.87,10,0
PRT,60,20240423,130000,1.89,1.89,1.89,1.89,1103,0
PRT,60,20240423,140000,1.89,1.89,1.89,1.89,5,0
PRT,60,20240423,150000,1.89,1.895,1.89,1.895,726,0
PRT,60,20240423,160000,1.9,1.92,1.895,1.92,3482,0
PRT,60,20240423,170000,1.91,1.95,1.895,1.94,1972,0
PRT,60,20240424,100000,1.945,1.945,1.945,1.945,100,0
PRT,60,20240424,120000,1.945,1.955,1.945,1.955,1700,0
PRT,60,20240424,150000,1.945,1.945,1.945,1.945,344,0
PRT,60,20240425,100000,1.945,1.945,1.945,1.945,100,0
PRT,60,20240425,140000,1.94,1.945,1.94,1.945,100,0
PRT,60,20240425,150000,1.925,1.945,1.89,1.89,1150,0
PRT,60,20240425,160000,1.94,1.94,1.94,1.94,25,0
PRT,60,20240425,170000,1.89,1.94,1.865,1.94,4506,0
PRT,60,20240426,100000,1.935,1.935,1.85,1.9,5527,0
PRT,60,20240426,110000,1.905,1.92,1.905,1.92,2796,0
PRT,60,20240426,120000,1.9,1.9,1.85,1.85,11889,0
PRT,60,20240426,130000,1.85,1.895,1.84,1.885,15583,0
PRT,60,20240426,140000,1.885,1.885,1.885,1.885,1590,0
PRT,60,20240426,150000,1.88,1.89,1.85,1.86,9955,0
PRT,60,20240426,160000,1.865,1.875,1.85,1.875,3241,0
PRT,60,20240426,170000,1.875,1.88,1.83,1.88,7411,0
PRT,60,20240429,100000,1.88,1.88,1.835,1.835,528,0
PRT,60,20240429,110000,1.84,1.87,1.83,1.865,1012,0
PRT,60,20240429,120000,1.86,1.86,1.86,1.86,6,0
PRT,60,20240429,130000,1.86,1.86,1.86,1.86,200,0
PRT,60,20240429,150000,1.86,1.86,1.86,1.86,444,0
PRT,60,20240429,160000,1.865,1.87,1.86,1.86,1161,0
PRT,60,20240429,170000,1.86,1.895,1.86,1.895,2940,0
PRT,60,20240430,100000,1.89,1.9,1.89,1.9,1116,0
PRT,60,20240430,110000,1.89,1.9,1.89,1.9,2715,0
PRT,60,20240430,130000,1.89,1.89,1.89,1.89,40,0
PRT,60,20240430,140000,1.9,1.93,1.89,1.89,1012,0
PRT,60,20240430,150000,1.92,1.97,1.92,1.97,4000,0
PRT,60,20240430,170000,1.915,1.92,1.87,1.92,4956,0
PRT,60,20240502,100000,1.855,1.95,1.83,1.94,6245,0
PRT,60,20240502,110000,1.885,1.91,1.87,1.91,5697,0
PRT,60,20240502,130000,1.875,1.88,1.8,1.88,18033,0
PRT,60,20240502,150000,1.86,1.87,1.83,1.83,1104,0
PRT,60,20240502,160000,1.84,1.84,1.84,1.84,2,0
PRT,60,20240502,170000,1.855,1.86,1.85,1.86,1730,0
PRT,60,20240506,100000,1.89,1.935,1.89,1.9,11632,0
PRT,60,20240506,110000,1.9,1.92,1.85,1.885,7100,0
PRT,60,20240506,120000,1.885,1.92,1.88,1.895,4446,0
PRT,60,20240506,130000,1.895,1.92,1.885,1.885,608,0
PRT,60,20240506,140000,1.88,1.91,1.85,1.88,16757,0
PRT,60,20240506,150000,1.865,1.885,1.85,1.85,14406,0
PRT,60,20240506,160000,1.87,1.88,1.86,1.88,10100,0
PRT,60,20240506,170000,1.88,1.89,1.86,1.88,2746,0
PRT,60,20240507,100000,1.885,1.95,1.875,1.905,9493,0
PRT,60,20240507,110000,1.935,1.935,1.93,1.93,701,0
PRT,60,20240507,120000,1.93,1.94,1.915,1.94,6961,0
PRT,60,20240507,130000,1.94,1.94,1.925,1.93,6250,0
PRT,60,20240507,140000,1.93,1.935,1.9,1.935,3241,0
PRT,60,20240507,150000,1.935,1.94,1.935,1.94,989,0
PRT,60,20240507,160000,1.93,1.93,1.9,1.93,805,0
PRT,60,20240507,170000,1.93,1.93,1.93,1.93,970,0
PRT,60,20240508,100000,1.94,1.94,1.94,1.94,1500,0
PRT,60,20240508,110000,1.9,1.91,1.9,1.91,90,0
PRT,60,20240508,120000,1.925,1.94,1.925,1.93,335,0
PRT,60,20240508,130000,1.91,1.93,1.91,1.91,979,0
PRT,60,20240508,140000,1.91,1.935,1.91,1.91,103,0
PRT,60,20240508,160000,1.935,1.935,1.935,1.935,20,0
PRT,60,20240509,100000,1.93,1.935,1.9,1.935,2409,0
PRT,60,20240509,110000,1.94,1.94,1.87,1.87,6576,0
PRT,60,20240509,120000,1.91,1.91,1.91,1.91,800,0
PRT,60,20240509,130000,1.915,1.92,1.915,1.92,47,0
PRT,60,20240509,140000,1.925,1.925,1.925,1.925,25,0
PRT,60,20240509,150000,1.925,1.93,1.925,1.93,1300,0
PRT,60,20240509,160000,1.93,1.93,1.93,1.93,52,0
PRT,60,20240509,170000,1.91,1.91,1.9,1.9,2000,0
PRT,60,20240510,100000,1.935,1.935,1.88,1.93,5476,0
PRT,60,20240510,110000,1.93,1.93,1.875,1.88,3685,0
PRT,60,20240510,120000,1.88,1.925,1.87,1.87,1065,0
PRT,60,20240510,130000,1.875,1.875,1.87,1.87,2774,0
PRT,60,20240510,150000,1.895,1.895,1.895,1.895,53,0
PRT,60,20240510,160000,1.895,1.895,1.88,1.88,600,0
PRT,60,20240510,170000,1.88,1.9,1.875,1.9,3632,0
PRT,60,20240513,100000,1.92,1.94,1.89,1.895,3915,0
PRT,60,20240513,110000,1.925,1.93,1.925,1.93,30,0
PRT,60,20240513,140000,1.925,1.93,1.925,1.93,1200,0
PRT,60,20240513,160000,1.925,1.93,1.89,1.91,9423,0
PRT,60,20240513,170000,1.91,1.93,1.88,1.93,8559,0
PRT,60,20240514,100000,1.885,1.93,1.885,1.93,806,0
PRT,60,20240514,120000,1.915,1.93,1.915,1.93,720,0
PRT,60,20240514,140000,1.9,1.9,1.88,1.88,2012,0
PRT,60,20240514,150000,1.885,1.885,1.88,1.88,1162,0
PRT,60,20240514,160000,1.91,1.91,1.91,1.91,281,0
PRT,60,20240514,170000,1.91,1.91,1.91,1.91,200,0
PRT,60,20240515,100000,1.905,1.905,1.87,1.87,3270,0
PRT,60,20240515,110000,1.9,1.9,1.83,1.88,13211,0
PRT,60,20240515,120000,1.895,1.92,1.83,1.87,11129,0
PRT,60,20240515,130000,1.875,1.89,1.875,1.89,1157,0
PRT,60,20240515,160000,1.885,1.92,1.885,1.885,23442,0
PRT,60,20240515,170000,1.915,1.94,1.915,1.94,10003,0
