<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INC,60,20240425,110000,2.6,2.6,2.59,2.59,790,0
INC,60,20240425,130000,2.59,2.59,2.51,2.51,5488,0
INC,60,20240425,140000,2.58,2.58,2.58,2.58,20,0
INC,60,20240425,170000,2.58,2.58,2.58,2.58,1000,0
INC,60,20240426,100000,2.58,2.58,2.52,2.52,205,0
INC,60,20240426,110000,2.52,2.52,2.52,2.52,278,0
INC,60,20240426,120000,2.55,2.55,2.55,2.55,181,0
INC,60,20240426,130000,2.52,2.52,2.51,2.51,1819,0
INC,60,20240426,170000,2.52,2.52,2.52,2.52,15,0
INC,60,20240429,100000,2.57,2.57,2.57,2.57,5,0
INC,60,20240429,160000,2.57,2.57,2.57,2.57,20,0
INC,60,20240430,100000,2.57,2.57,2.51,2.51,1015,0
INC,60,20240430,150000,2.51,2.51,2.51,2.51,1759,0
INC,60,20240430,170000,2.57,2.57,2.57,2.57,200,0
INC,60,20240502,100000,2.57,2.57,2.57,2.57,5,0
INC,60,20240502,110000,2.57,2.57,2.57,2.57,455,0
INC,60,20240506,100000,2.59,2.59,2.59,2.59,100,0
INC,60,20240506,140000,2.54,2.59,2.51,2.59,1424,0
INC,60,20240506,160000,2.52,2.52,2.52,2.52,1,0
INC,60,20240507,100000,2.58,2.58,2.58,2.58,5,0
INC,60,20240507,120000,2.56,2.56,2.56,2.56,255,0
INC,60,20240507,140000,2.56,2.56,2.56,2.56,9,0
INC,60,20240507,170000,2.56,2.56,2.56,2.56,2,0
INC,60,20240508,100000,2.56,2.56,2.53,2.53,38,0
INC,60,20240508,120000,2.54,2.56,2.54,2.56,469,0
INC,60,20240508,130000,2.54,2.56,2.52,2.56,530,0
INC,60,20240509,100000,2.56,2.57,2.52,2.57,594,0
INC,60,20240509,130000,2.52,2.52,2.52,2.52,1000,0
INC,60,20240509,150000,2.52,2.52,2.52,2.52,1167,0
INC,60,20240510,100000,2.57,2.57,2.32,2.38,14102,0
INC,60,20240510,110000,2.4,2.46,2.4,2.46,1440,0
INC,60,20240510,120000,2.44,2.46,2.44,2.46,520,0
INC,60,20240510,130000,2.46,2.46,2.41,2.43,1441,0
INC,60,20240510,140000,2.41,2.44,2.41,2.44,3506,0
INC,60,20240510,150000,2.42,2.42,2.42,2.42,310,0
INC,60,20240510,160000,2.43,2.68,2.43,2.68,10371,0
INC,60,20240510,170000,2.58,2.69,2.57,2.69,5757,0
INC,60,20240513,100000,2.6,2.6,2.6,2.6,2450,0
INC,60,20240513,120000,2.6,2.6,2.6,2.6,3500,0
INC,60,20240513,130000,2.6,2.6,2.57,2.57,1400,0
INC,60,20240513,150000,2.56,2.56,2.56,2.56,800,0
INC,60,20240513,160000,2.57,2.6,2.57,2.6,1540,0
INC,60,20240513,170000,2.58,2.6,2.58,2.6,330,0
INC,60,20240514,100000,2.6,2.6,2.55,2.55,600,0
INC,60,20240514,110000,2.55,2.55,2.53,2.53,860,0
INC,60,20240514,160000,2.6,2.6,2.6,2.6,150,0
INC,60,20240515,100000,2.65,2.65,2.55,2.55,4960,0
INC,60,20240515,110000,2.55,2.55,2.55,2.55,200,0
INC,60,20240515,120000,2.56,2.56,2.56,2.56,215,0
INC,60,20240515,150000,2.63,2.63,2.63,2.63,75,0
INC,60,20240515,160000,2.63,2.64,2.63,2.64,187,0
INC,60,20240516,100000,2.68,2.68,2.68,2.68,5,0
INC,60,20240516,110000,2.58,2.58,2.53,2.54,1890,0
INC,60,20240516,120000,2.63,2.63,2.63,2.63,75,0
INC,60,20240516,130000,2.63,2.63,2.63,2.63,200,0
INC,60,20240517,100000,2.61,2.61,2.61,2.61,5,0
INC,60,20240517,110000,2.58,2.58,2.58,2.58,399,0
INC,60,20240517,140000,2.58,2.58,2.53,2.55,1736,0
INC,60,20240517,160000,2.53,2.53,2.53,2.53,400,0
INC,60,20240520,100000,2.52,2.56,2.52,2.56,951,0
INC,60,20240520,150000,2.56,2.59,2.56,2.59,500,0
INC,60,20240520,160000,2.53,2.53,2.53,2.53,730,0
INC,60,20240520,170000,2.57,2.58,2.57,2.57,4750,0
INC,60,20240521,100000,2.58,2.58,2.5,2.5,505,0
INC,60,20240521,110000,2.51,2.51,2.51,2.51,200,0
INC,60,20240521,120000,2.51,2.54,2.5,2.5,5780,0
INC,60,20240521,130000,2.51,2.51,2.5,2.5,1013,0
INC,60,20240521,140000,2.5,2.5,2.5,2.5,987,0
INC,60,20240521,150000,2.49,2.49,2.49,2.49,1259,0
INC,60,20240522,100000,2.48,2.54,2.47,2.47,904,0
INC,60,20240522,130000,2.47,2.47,2.47,2.47,1330,0
INC,60,20240522,140000,2.47,2.47,2.47,2.47,3200,0
INC,60,20240522,170000,2.52,2.52,2.52,2.52,100,0
INC,60,20240523,100000,2.52,2.52,2.52,2.52,1000,0
INC,60,20240523,130000,2.48,2.48,2.47,2.47,1537,0
INC,60,20240523,140000,2.47,2.47,2.46,2.46,5982,0
INC,60,20240523,150000,2.47,2.47,2.47,2.47,1030,0
INC,60,20240523,170000,2.46,2.47,2.46,2.47,2781,0
INC,60,20240524,100000,2.53,2.53,2.53,2.53,5,0
INC,60,20240524,110000,2.46,2.46,2.46,2.46,84,0
INC,60,20240524,120000,2.47,2.47,2.46,2.46,1510,0
INC,60,20240524,160000,2.49,2.49,2.49,2.49,606,0
INC,60,20240527,100000,2.5,2.5,2.47,2.47,810,0
INC,60,20240527,120000,2.47,2.47,2.47,2.47,85,0
INC,60,20240527,150000,2.46,2.46,2.45,2.45,200,0
INC,60,20240527,170000,2.45,2.45,2.45,2.45,285,0
INC,60,20240528,100000,2.45,2.45,2.45,2.45,250,0
INC,60,20240528,110000,2.45,2.45,2.45,2.45,1039,0
INC,60,20240528,120000,2.44,2.44,2.36,2.41,12407,0
INC,60,20240528,140000,2.41,2.41,2.41,2.41,110,0
INC,60,20240528,160000,2.37,2.37,2.37,2.37,13273,0
INC,60,20240528,170000,2.41,2.41,2.41,2.41,30,0
INC,60,20240529,100000,2.41,2.41,2.37,2.37,305,0
INC,60,20240529,110000,2.37,2.41,2.37,2.41,450,0
INC,60,20240529,120000,2.41,2.45,2.41,2.45,945,0
INC,60,20240531,100000,2.46,2.46,2.46,2.46,5,0
INC,60,20240531,110000,2.37,2.37,2.36,2.36,330,0
INC,60,20240531,160000,2.37,2.37,2.35,2.35,2507,0
INC,60,20240603,100000,2.4,2.4,2.37,2.37,335,0
INC,60,20240603,110000,2.39,2.39,2.39,2.39,27,0
INC,60,20240603,120000,2.39,2.4,2.39,2.4,333,0
INC,60,20240603,130000,2.4,2.4,2.4,2.4,931,0
INC,60,20240603,160000,2.42,2.42,2.4,2.4,600,0
INC,60,20240603,170000,2.4,2.45,2.4,2.45,539,0
INC,60,20240604,100000,2.42,2.42,2.42,2.42,283,0
INC,60,20240604,120000,2.37,2.37,2.37,2.37,57,0
INC,60,20240604,170000,2.44,2.44,2.44,2.44,1,0
INC,60,20240605,100000,2.45,2.46,2.45,2.46,2722,0
INC,60,20240605,120000,2.45,2.45,2.45,2.45,283,0
INC,60,20240606,100000,2.44,2.44,2.37,2.37,355,0
INC,60,20240606,120000,2.4,2.4,2.4,2.4,100,0
INC,60,20240607,100000,2.37,2.37,2.37,2.37,42,0
INC,60,20240607,110000,2.37,2.37,2.37,2.37,281,0
INC,60,20240610,100000,2.42,2.42,2.36,2.42,406,0
INC,60,20240610,120000,2.36,2.36,2.36,2.36,5,0
INC,60,20240610,130000,2.35,2.35,2.35,2.35,619,0
INC,60,20240610,140000,2.36,2.36,2.36,2.36,5,0
INC,60,20240610,160000,2.41,2.42,2.41,2.42,825,0
INC,60,20240611,100000,2.42,2.42,2.42,2.42,2,0
INC,60,20240611,110000,2.36,2.4,2.35,2.35,2650,0
INC,60,20240611,120000,2.41,2.41,2.41,2.41,5,0
INC,60,20240612,100000,2.41,2.41,2.41,2.41,5,0
INC,60,20240612,110000,2.36,2.36,2.35,2.35,500,0
INC,60,20240612,120000,2.35,2.35,2.35,2.35,1073,0
INC,60,20240612,150000,2.36,2.36,2.36,2.36,163,0
INC,60,20240612,170000,2.36,2.41,2.35,2.41,601,0
INC,60,20240613,100000,2.35,2.36,2.35,2.35,969,0
INC,60,20240613,130000,2.38,2.39,2.38,2.39,6354,0
INC,60,20240613,140000,2.39,2.39,2.39,2.39,200,0
INC,60,20240613,160000,2.39,2.39,2.39,2.39,211,0
INC,60,20240613,170000,2.38,2.38,2.38,2.38,500,0
INC,60,20240614,100000,2.38,2.38,2.35,2.35,4550,0
INC,60,20240614,110000,2.4,2.4,2.4,2.4,18,0
INC,60,20240614,130000,2.4,2.4,2.4,2.4,35,0
INC,60,20240614,140000,2.35,2.35,2.35,2.35,280,0
INC,60,20240617,100000,2.38,2.38,2.38,2.38,5,0
INC,60,20240617,110000,2.35,2.35,2.35,2.35,30,0
INC,60,20240617,120000,2.34,2.34,2.34,2.34,18,0
INC,60,20240617,170000,2.34,2.34,2.31,2.31,1186,0
INC,60,20240618,100000,2.38,2.38,2.38,2.38,5,0
INC,60,20240618,110000,2.32,2.32,2.32,2.32,4,0
INC,60,20240618,140000,2.32,2.32,2.31,2.31,1102,0
INC,60,20240618,150000,2.31,2.31,2.3,2.3,2472,0
INC,60,20240618,170000,2.33,2.33,2.33,2.33,485,0
INC,60,20240619,100000,2.38,2.38,2.38,2.38,7,0
INC,60,20240619,110000,2.33,2.33,2.33,2.33,210,0
INC,60,20240619,160000,2.33,2.33,2.33,2.33,290,0
INC,60,20240619,170000,2.37,2.37,2.37,2.37,120,0
INC,60,20240620,100000,2.37,2.37,2.37,2.37,419,0
INC,60,20240620,110000,2.38,2.39,2.38,2.38,297,0
INC,60,20240620,120000,2.38,2.38,2.38,2.38,100,0
INC,60,20240620,130000,2.39,2.4,2.38,2.39,44473,0
